"RT @georgie87881196: If you take one of these #vaccines after you watch this, there is NO hope for you.  Wake up, people.
Why do they bribe…",2021-06-01 00:23:20,1399521911764357121,Brixton Angel,Brixton_Angel,2486297669,"London, England ",,"‘The only thing necessary for the triumph of evil is for good men to do nothing’ - Edmund Burke

#MAGA, #TRUMP2020, #PATRIOT ❤️🇬🇧🇺🇸🇮🇱Torah",False,7992,8121,60600,61445,2,2014-04-15 10:53:56,https://pbs.twimg.com/profile_images/1186240736020369409/HaIv2GWD_normal.jpg,True,False,en
"#covid cases 6700 less than hospitalizations, which would typically be a % of cases. Going down faster each day at the moment. Keep getting #vaccinated. I remember when NY alone had 20k cases. We are now at level of beginning of April 2020. https://t.co/xkN2EcOMis",2021-06-01 00:14:57,1399519801727463429,@bohemianglytz #independent,bohemianglytz,1153522447729037312,"Savannah, GA",,Seattle-ite from the country in Savannah. Been to all 50 states. World traveler. Attempt healthy living. Science. Politics. Funnies. Business. Common sense.,False,54,609,1630,13627,0,2019-07-23 04:29:17,https://pbs.twimg.com/profile_images/1153527141255938048/dm-3pPWv_normal.jpg,True,False,en
RT @thelibertyloft: Buried in a report about the #vaccine are key details that show the vaccine may contribute to #COVID cases rather than…,2021-06-01 00:13:33,1399519448705363969,The Liberty Loft,thelibertyloft,1227773808033116161,North Carolina,https://t.co/QuHXxYah0o,"The Official Twitter feed of The Liberty Loft, a conservative online media website. https://t.co/QuHXxYah0o",False,978,157,546,3065,2,2020-02-13 01:57:48,https://pbs.twimg.com/profile_images/1233193006209040385/Dc5-3Aw__normal.jpg,True,False,en
"🤦🏾‍♀️...I am just so sick of this shit.
#GetVaccinated #vaccinated

After Its #Superspreader Rehearsal, A Community Choir Struggles To Sing Together Again https://t.co/OeKjZYRazS",2021-05-31 23:59:58,1399516031060692997,Sesi,beachydreamer,1614123668,"Pennsylvania, USA",,"#BEACH 🏖 Veterinary Technician🐶🐱 🦜(in a past life), #Fibromyalgia Warrior, #SciFi/#AncientHistory/#Archaeology/#Art /#Music/#SussexSquad #RESIST 🌊 #BLM ✊🏾",False,3502,3624,162399,149123,313,2013-07-23 02:02:59,https://pbs.twimg.com/profile_images/1395204418518323202/ZcB6BLXc_normal.jpg,True,False,en
RT @BrandBup: #Image #Shotschallenge #Shotsoclock #basketball #🏀 #Liquor #🥃 #Vaccine #🦠 #Image #Keyz #Summer #Vibes #2021 @triller @tiktok…,2021-05-31 23:42:30,1399511636872925191,bup brand,BrandBup,1381387999888478212,"Atlanta, GA",https://t.co/HZYdESITnj,Beat’em Up Productionz LLC©️ Record Label established in 2011 🚨Go Get🚨@Meara___ (Image) new single 📀“SHOTS” featuring KEYZ 📀link below,False,11,17,246,384,0,2021-04-11 23:25:57,https://pbs.twimg.com/profile_images/1382764636752261129/85kmRxTa_normal.jpg,True,False,und
#Image #Shotschallenge #Shotsoclock #basketball #🏀 #Liquor #🥃 #Vaccine #🦠 #Image #Keyz #Summer #Vibes #2021 @triller @tiktok https://t.co/RqKQ2Khm72,2021-05-31 23:42:23,1399511609199017989,bup brand,BrandBup,1381387999888478212,"Atlanta, GA",https://t.co/HZYdESITnj,Beat’em Up Productionz LLC©️ Record Label established in 2011 🚨Go Get🚨@Meara___ (Image) new single 📀“SHOTS” featuring KEYZ 📀link below,False,11,17,246,384,0,2021-04-11 23:25:57,https://pbs.twimg.com/profile_images/1382764636752261129/85kmRxTa_normal.jpg,True,False,und
Good news. #PfizerVaccine https://t.co/8LmOPmwrxv,2021-05-31 23:33:00,1399509243926040578,"Cheryl Lynne, MA",asacredspaceCL,805975260789178369,United States,,"MS warrior, spiritual seeker, former teacher, classical pianist, lifelong student of world events and geopolitics. Jersey native.",False,248,1746,32639,7207,5,2016-12-06 03:20:51,https://pbs.twimg.com/profile_images/1348455408034308096/ElS9NQmN_normal.jpg,False,False,en
#Chile aprueba el uso de #vacuna #Pfizer contra el #COVID19 para #adolescentes ➜ https://t.co/vXboYMLlQk https://t.co/acGA076IES,2021-05-31 23:30:10,1399508531435483145,El Chaco Informa,ElChacoInforma,2319468098,Bolivia,https://t.co/XUUZDkGnR5,Portal Digital de noticias de la Región Autónoma del Gran Chaco - Bolivia,False,755,687,2,29764,16,2014-01-30 20:14:27,https://pbs.twimg.com/profile_images/892881367675031552/-piBdqsL_normal.jpg,False,False,es
"Im not a #COVID19 expert, all I know is #COVID19Vaccination =good, reading about India's 3 different covid vax options,Sputnik 5, covaxin( @BharatBiotech) and #AstraZeneca I hope their June 2021 deadline to ramp up vax into arms is doable.3rd wave would be devastating. #idtwitter",2021-05-31 23:20:17,1399506046163505152,"Deeksha Jandhyala, MD",transplantID,1275445460749234177,"Charleston, SC ",,Transplant ID @ID_MUSC. Got here bc of MD Anderson Cancer Center and Mayo Clinic Rochester. Def not med advice. Tweets=me. I love kindness and all of #idtwitter,False,3665,945,32765,4884,15,2020-06-23 15:08:04,https://pbs.twimg.com/profile_images/1382892033413677059/tKo5ZXjD_normal.jpg,True,False,en
@thehill ....its also a matter of public health as there are still many who refuse #vaccination.  Since #Trump politicized it to mitigate his own complicity of incompetence and inaction in the spread of #COVID19,2021-05-31 23:20:14,1399506031433105409,TrumanDem 🇺🇸🌊🐊🚀,TrumanDem,14836408,"Jacksonville, FL",https://t.co/dCbplqeKNN,"Liberal RFK Dem, #BidenHarris #BLM #UF Gator alum. Vaccinated, Husband, Dad, & public school history teacher. Follow=F/B #MAGA Trolls Blocked.",False,2714,3236,2088,41025,98,2008-05-19 18:52:07,https://pbs.twimg.com/profile_images/1281989618217385985/77URFYbg_normal.jpg,False,False,en
My only side effect from #2 Moderna was several days of fatigue. Hardly worth mentioning. #GetVaccinatedASAP #VaccinesSaveLives #vaccinated #WearYourMask https://t.co/OtcgjEAMyZ,2021-05-31 22:59:42,1399500864759517192,Lindsay Houston,Lindsay68365003,1313944235452891144,,,"Original hippie, hell-raiser, libtard, van-dwelling nomad, retired marketing exec, mask-wearing maniac, chanting Buddhist—lifetime of “good trouble” DMs deleted",False,1065,1170,37578,32569,4,2020-10-07 20:48:39,https://pbs.twimg.com/profile_images/1366859680224575489/uZ6_ZmXZ_normal.jpg,True,False,en
"RT @CDCgov: Join today’s CDC #COVID19 Partner Update Call, “Pregnant in a Pandemic: What data say about COVID-19 &amp; COVID-19 vaccines,” at 3…",2021-05-31 22:54:24,1399499529867579392,Zulei MD,MdZulei,1239314030461726720,,,MD PhD,False,274,3414,1959,2751,1,2020-03-15 22:14:49,https://pbs.twimg.com/profile_images/1239316508481703937/jhfPCDY9_normal.jpg,True,False,en
"I don’t wish covid on anyone, but do hope he’s changed his mind! Vaccines are safe! #COVID19Vaccination #GetVaccinated #StopConspiracyTheoriesAgainstCovidVaccines https://t.co/MPJkTEJCow",2021-05-31 22:39:07,1399495685922344960,"Lisa Sharp, CSM",lisaannsharp,549673220,"Minnesota, USA",https://t.co/hX3PP7e2mg,#herbalife #BeHealthy,False,317,924,7322,10079,0,2012-04-10 00:38:52,https://pbs.twimg.com/profile_images/1396603004850163714/nme9BUX3_normal.jpg,False,False,en
"RT @Nariuss: Ni #Astrazeneca ni #Janssen para menores de 60, hay que evitar riesgos de salud innecesarios  !!!
@CarolinaDarias @sanidadgob…",2021-05-31 22:38:44,1399495587435851779,Luis Gutiérrez Lavin,Nariuss,89995862,Krypton,,Intento mirar las cosas sin tópicos e intereses políticos. ¿Llegaremos al siglo XXII? Esperemos que lo hagamos bien ; ),False,807,2542,1589,6093,22,2009-11-14 18:49:02,https://pbs.twimg.com/profile_images/1255419042552315904/s4hNXD8h_normal.jpg,False,False,es
"RT @drmt: That second #vaccine dose is important, folks! https://t.co/PAMHDKtQZF",2021-05-31 22:33:46,1399494337524908042,"Safety First & Transparency, Oconee Schools, GA",SafetyGa,1344306675931602944,"Oconee County, GA",https://t.co/AW5wZCfrNK,A science-based group focused on safely reopening Oconee County schools. We strive to find creative strategies to help families & increase BOE accountability.,False,172,739,2537,1813,2,2020-12-30 15:39:57,https://pbs.twimg.com/profile_images/1344307304762646531/s7-yh8B0_normal.jpg,True,False,en
"RT @drmt: That second #vaccine dose is important, folks! https://t.co/PAMHDKtQZF",2021-05-31 22:33:22,1399494236605587458,DrJeffreyR,DrJeffreyR1,1234192058346168320,,,,False,24,76,245,509,0,2020-03-01 19:01:44,https://pbs.twimg.com/profile_images/1263584259635163137/uV9zvNPg_normal.jpg,True,False,en
"Ni #Astrazeneca ni #Janssen para menores de 60, hay que evitar riesgos de salud innecesarios  !!!
@CarolinaDarias @sanidadgob @saludcantabria @SaludPublicaEs  @diariomedico @scsalud @SanidadeXunta @MiguelR_Sanidad @SaludMadrid  @SaludPublicaEs",2021-05-31 22:29:16,1399493205679390726,Luis Gutiérrez Lavin,Nariuss,89995862,Krypton,,Intento mirar las cosas sin tópicos e intereses políticos. ¿Llegaremos al siglo XXII? Esperemos que lo hagamos bien ; ),False,807,2542,1589,6093,22,2009-11-14 18:49:02,https://pbs.twimg.com/profile_images/1255419042552315904/s4hNXD8h_normal.jpg,False,False,es
"RT @ncdhhs: Summer is almost here! Memorial Day, July 4th, family gatherings, vacations, parties, fireworks, spending time with people you…",2021-05-31 22:07:55,1399487835082723330,CoffeeBookCat🧚‍♂️,CoffeeBookCat,1556460338,"North Carolina, USA",https://t.co/3eXC4v49su,"☕️🐱🐱👩🏼‍🏫📖📚 🏝🌊🏔☀️🌙Early Childhood Educator , ADHD,& FragileXSyndrome",False,352,742,22758,54691,124,2013-06-29 20:19:24,https://pbs.twimg.com/profile_images/1399551014882131974/cx5gUOjD_normal.jpg,False,False,en
"RT @therealprokashi: If the “#Vaccine” is soo safe and wonderfully effective 

Why is #Pfizer demanding Countries put up hard assets as col…",2021-05-31 22:07:43,1399487782695968772,WalterDeluxe,DeluxeWalter,1196489589944389639,Österreich,,"⬛⬜🟥
Wer sein Leben nicht selbst in die Hand nimmt übergibt es... 
Stehe für Freiheit und Selbstbestimmung!",False,912,998,20013,5642,0,2019-11-18 18:05:36,https://pbs.twimg.com/profile_images/1352011957172375557/BndkaVod_normal.jpg,True,False,en
"RT @ncdhhs: Summer is almost here! Memorial Day, July 4th, family gatherings, vacations, parties, fireworks, spending time with people you…",2021-05-31 22:00:58,1399486084745138176,NC Alliance for Health,NCAlliance4Hlth,213313600,"North Carolina, USA",https://t.co/KSA1cAuqny,"NCAH is a statewide coalition that convenes, mobilizes, supports, and empowers partners to advance equitable health policies.",False,1477,1101,4062,11315,89,2010-11-08 15:54:09,https://pbs.twimg.com/profile_images/1027251886192295937/AP2CjbuT_normal.jpg,False,False,en
People walking around without mask and no vaccine #vaccinated  but I am and I still wear@my mask cause y’all ain’t shit,2021-05-31 21:52:22,1399483920782184458,Putus,Debzfyah,38622124,Atlanta,https://t.co/GnOSLaes1E,"Bartender for hire
@l.o.u.datl or @debzfyah 
weddings or any special events",False,528,67,244,10417,11,2009-05-08 06:43:08,https://pbs.twimg.com/profile_images/1313878784244936711/h0MHA3wt_normal.jpg,False,False,en
"RT @therealprokashi: If the “#Vaccine” is soo safe and wonderfully effective 

Why is #Pfizer demanding Countries put up hard assets as col…",2021-05-31 21:51:32,1399483710106447878,maria,marienkaefer66,1344614061573603329,"Atlanta, GA",,"Selbstständig Denken, nichts glauben und alles hinterfragen ‼️ #dieBasis #coronaauschuss #reinerfuellmich @reitschuster #AfD",False,1932,3838,6204,11146,1,2020-12-31 11:59:27,https://pbs.twimg.com/profile_images/1393479608742432770/t1tV7JGF_normal.jpg,True,False,en
"@JoeBiden .@JoeBiden
This is due to your focus for putting the #Covid19 #vaccine in-the-arms of #Americans. That’s a proper deliverable and is foundational to the restoration of the economy.
Thank you, President Biden. Well-done.",2021-05-31 21:48:11,1399482869274144769,DoolinWoman,DoolinWoman,872296262476812288,"Morgantown, KY",,I am an active practitioner of Dissent. Give me an honest  discussion in politics & current events. I despise liars & propagandists & #disinformation.,False,111,494,4493,7749,0,2017-06-07 03:36:50,https://pbs.twimg.com/profile_images/881215978691977216/5cj4yVFa_normal.jpg,True,False,en
"Are you ready to be one with the sea?

Contact Me Today so you can cruise this year!!

#MemorialDay2021 #CruiseNews #celebrityedge #cruiselife #mondaythoughts #ftlauderdale #Florida #atsea #vaccinated https://t.co/XzHuBgDCq4",2021-05-31 21:45:58,1399482309968027652,Sarena,SarenaS83,810136964,"Pensacola, FL ",https://t.co/QAvWky3LCd,Took my passion for travel and made it my very own business. Let me connect you to the world and bring you simply the best vacations!!!,False,294,692,6078,4682,5,2012-09-08 03:58:07,https://pbs.twimg.com/profile_images/1361083296759881733/WixRrE7S_normal.jpg,True,False,en
Currently on #MemorialDayWeekend in the race for 100% #COVID19 #vaccinated @PhilScott4VT #Vermont is in first @GovJanetMills #Maine in second and @CharlieBakerMA #Massachusetts in third with @kayiveyforgov #Alabama in 49th and @tatereeves #Mississippi dead last. Congrats Phil!!! https://t.co/ePiDUjAQjw,2021-05-31 21:43:46,1399481754587734030,cory shilts,CoryShilts,1162590019795603458,"Atlanta, GA",,proad citizen of KamalaNation future husband of AOC dreaming of California,False,42,102,351,6049,0,2019-08-17 05:00:51,https://pbs.twimg.com/profile_images/1162590196228976642/WeCi3-Vk_normal.jpg,True,False,en
"RT @drmt: That second #vaccine dose is important, folks!",2021-05-31 21:43:08,1399481598576373763,Steven Y. Hong,StevenYHong,63937564,"Windhoek, Namibia",,For to me to live is Christ and to die is gain.,False,115,526,974,2426,3,2009-08-08 08:56:27,https://pbs.twimg.com/profile_images/583718831731900416/viH-eY46_normal.jpg,True,False,en
"RT @FlaReview: OPINION: “Considering that 50% of Americans and 48.8% of Floridians have received at least one dose of a COVID-19 #vaccine,…",2021-05-31 21:39:37,1399480712919650306,Areebah A.,areebah307,733269620421857280,,,UF ‘23 • she/her • 🌹,False,100,266,3328,839,0,2016-05-19 12:14:35,https://pbs.twimg.com/profile_images/1400614929821061125/YF-d5Wj0_normal.jpg,True,False,en
"RT @darkvdred: Latest #magnetchallenge video keeps getting weirder
😳

#magnetchallenge #magnetgate magnet vaccine #vaccine #PfizerVaccine #…",2021-05-31 21:07:33,1399472643124891649,Gem Chambers,chambers_gem,1382070355028815873,,,#MAGA then #MEGA!,False,7,49,593,215,0,2021-04-13 20:37:59,https://pbs.twimg.com/profile_images/1382586668247621632/ckTeh076_normal.jpg,True,False,en
"RT @ncdhhs: Summer is almost here! Memorial Day, July 4th, family gatherings, vacations, parties, fireworks, spending time with people you…",2021-05-31 20:56:15,1399469797717561350,"PEACE, LOVE AND HAPPINESS!!!",EndTheOligarch,827997641346785280,United States of Democracy,https://t.co/230Ozacccn,"The Hippie Movement is Alive!!! 
Supporting  Peace,  Community,  Health,  Social Justice,  Ecology,  Equality,  Music,  Arts,  Literature. https://t.co/230Ozacccn",False,1678,1391,47950,302438,18,2017-02-04 21:49:56,https://pbs.twimg.com/profile_images/828017038945771520/masZML5n_normal.jpg,False,False,en
"Summer is almost here! Memorial Day, July 4th, family gatherings, vacations, parties, fireworks, spending time with people you love - it's all around the corner. 

Get the #COVID19Vaccine to make these experiences as safe as possible at https://t.co/5TmKuLEGfu. 

#BringSummerBack https://t.co/KBGQIETYCb",2021-05-31 20:55:02,1399469493789859843,NCDHHS,ncdhhs,1667792120,"Raleigh, NC",https://t.co/xUeB3ggeuJ,The official account of the North Carolina Department of Health and Human Services. All content is under NC Public Record law.,True,45483,932,7948,15308,478,2013-08-13 13:19:52,https://pbs.twimg.com/profile_images/966397366323605504/nJsMFJEC_normal.jpg,True,False,en
RT @McfaddenBrandy: My last 6 days have been pure HELL! I am in #Nashville @VUMChealth &amp; have suffered paralysis from my #Pfizer  #CovidVac…,2021-05-31 20:42:43,1399466390713778181,Jesenia,fluxlavie,1134510695645626368,"New Jersey, USA",,"🇩🇴🌈⚜️❤️✌🏽Sagittarius ☀️ Libra 🌙 Pisces ⬆️ I am all about common sense, compassion and communication 💕",False,10,95,1048,201,2,2019-05-31 17:23:22,https://pbs.twimg.com/profile_images/1397697013832167425/-xPZErF5_normal.jpg,True,False,en
"@GovLarryHogan @ScottGottliebMD Sad that my state GA 🍑 is currently only about that, I believe. #CovidVaccine",2021-05-31 20:37:19,1399465035454468104,Debbie Sumner,DebbieSumner16,846507334570528768,"Dunwoody, GA",,"Pediatrician & Reiki master, wife, mom of 3 boys, family taxi driver/coordinator, volunteer activist, hopeful for humanity",False,133,193,3060,557,1,2017-03-27 23:40:50,https://pbs.twimg.com/profile_images/846509810908610560/-Uu6I42f_normal.jpg,True,False,en
We outside #CovidVaccine https://t.co/r7mc1eQTcS,2021-05-31 20:31:16,1399463513131831299,Pfizer Perfect 🎤💉,_JayPeg,631552162,"Pensacola, FL",https://t.co/M6moP8ToNq,#FAMU | Graphic Design | Photography | 21 $JayR09 Booking: https://t.co/Rub6izLFgX,False,2402,2968,88442,76616,1,2012-07-10 00:45:33,https://pbs.twimg.com/profile_images/1396666859722772487/iE-opFzW_normal.jpg,False,False,en
"Relatively low vaccination numbers in Texas did not stop a successful reopening (see updated statistics on the website)

#COVID19 #vaccination #reopening #Texas #LonestarState #GregAbbott #Abbott #nashville #DavidsonCounty #tennessee #wgbtalk

https://t.co/Drv7Atp3FB",2021-05-31 20:15:45,1399459604308938761,William G. Barnes (suspended on LinkedIn),wgbarnes615,1217878849800822784,"Nashville, TN",https://t.co/mOr6LhgBL0,"Suspended on LinkedIn due to COVID-19 posts. Use #wgbtalk on YouTube, Instagram, Twitter, and TikTok. Email wgbarnes101@gmail.com.",False,275,1017,2774,1568,0,2020-01-16 18:38:54,https://pbs.twimg.com/profile_images/1217879288743108608/n17l9aie_normal.jpg,True,False,en
